0.1328957711369502,0.0860566662778219,-0.0066735344454498,-0.0885322368436091,-0.1174119230543263,0.13204432620676076
0.1327659488461725,0.0858871334932342,-0.0067809120980947,-0.088531088496633,-0.1173121851061087,0.13190784133202205
0.1326362429756347,0.0857179031371682,-0.0068880141802837,-0.0885298196500825,-0.1172125109466249,0.13177149735435267
0.1325066534171166,0.0855489742795057,-0.0069948417075904,-0.088528430878636,-0.1171129005523422,0.1316352940977381
0.1323771800615765,0.0853803459938551,-0.0071013956905988,-0.0885269227535912,-0.1170133538989852,0.13149923138553676
0.1322478227991645,0.0852120173575363,-0.007207677134931,-0.088525295842889,-0.1169138709615434,0.13136330904048954
0.1321185815192336,0.085043987451562,-0.0073136870412793,-0.0885235507111361,-0.1168144517142807,0.1312275268847325
0.1319894561103514,0.0848762553606194,-0.0074194264054342,-0.0885216879196291,-0.1167150961307438,0.1310918847398106
0.131860446460313,0.0847088201730552,-0.0075248962183139,-0.0885197080263741,-0.1166158041837704,0.13095638242668595
0.1317315524561522,0.0845416809808559,-0.0076300974659948,-0.0885176115861127,-0.1165165758454986,0.13082101976575133
0.1316027739841534,0.0843748368796328,-0.007735031129738,-0.0885153991503417,-0.116417411087374,0.13068579657684087
0.1314741109298627,0.084208286968604,-0.0078396981860208,-0.0885130712673372,-0.1163183098801594,0.13055071267924112
0.1313455631780988,0.0840420303505782,-0.0079440996065628,-0.0885106284821747,-0.1162192721939417,0.13041576789170195
0.1312171306129659,0.0838760661319362,-0.0080482363583557,-0.0885080713367516,-0.1161202979981415,0.1302809620324481
0.131088813117862,0.0837103934226168,-0.0081521094036908,-0.0885054003698097,-0.1160213872615192,0.13014629491918894
0.1309606105754934,0.0835450113360976,-0.0082557197001879,-0.0885026161169548,-0.1159225399521848,0.1300117663691296
0.1308325228678821,0.0833799189893798,-0.0083590682008211,-0.0884997191106802,-0.1158237560376049,0.12987737619898132
0.130704549876379,0.0832151155029718,-0.0084621558539483,-0.0884967098803855,-0.1157250354846108,0.1297431242249727
0.1305766914816732,0.0830506000008721,-0.0085649836033381,-0.0884935889523986,-0.1156263782594054,0.12960901026285798
0.1304489475638026,0.0828863716105532,-0.0086675523881959,-0.0884903568499971,-0.1155277843275721,0.1294750341279287
0.1303213180021649,0.0827224294629451,-0.0087698631431917,-0.0884870140934281,-0.1154292536540816,0.1293411956350239
0.1301938026755273,0.082558772692421,-0.0088719167984875,-0.0884835611999285,-0.1153307862032997,0.12920749459853864
0.1300664014620365,0.0823954004367777,-0.008973714279763,-0.0884799986837453,-0.1152323819389937,0.12907393083243468
0.1299391142392287,0.0822323118372225,-0.0090752565082419,-0.0884763270561566,-0.1151340408243415,0.12894050415025027
0.1298119408840408,0.0820695060383567,-0.0091765444007188,-0.0884725468254911,-0.1150357628219379,0.12880721436510867
0.1296848812728184,0.0819069821881586,-0.009277578869585,-0.0884686584971466,-0.1149375478938005,0.12867406128972925
0.1295579352813254,0.0817447394379686,-0.0093783608228542,-0.088464662573612,-0.1148393960013792,0.12854104473643457
0.1294311027847561,0.0815827769424746,-0.0094788911641886,-0.0884605595544854,-0.1147413071055625,0.12840816451716153
0.1293043836577416,0.0814210938596933,-0.009579170792924,-0.0884563499364931,-0.1146432811666822,0.12827542044347018
0.129177777774361,0.081259689350958,-0.0096792006040952,-0.08845203421351,-0.1145453181445239,0.12814281232655023
0.1290512850081502,0.0810985625809008,-0.0097789814884621,-0.0884476128765776,-0.1144474179983312,0.12801033997723432
0.1289249052321106,0.0809377127174393,-0.0098785143325327,-0.0884430864139239,-0.1143495806868134,0.1278780032060025
0.128798638318718,0.0807771389317588,-0.0099778000185899,-0.0884384553109809,-0.1142518061681517,0.12774580182299333
0.1286724841399342,0.0806168403982989,-0.0100768394247153,-0.0884337200504049,-0.1141540944000067,0.12761373563801204
0.1285464425672109,0.0804568162947385,-0.0101756334248138,-0.088428881112093,-0.1140564453395239,0.12748180446053814
0.1284205134715028,0.0802970658019788,-0.010274182888638,-0.0884239389732028,-0.1139588589433407,0.12735000809973496
0.1282946967232743,0.0801375881041306,-0.0103724886818121,-0.0884188941081707,-0.1138613351675927,0.12721834636445672
0.1281689921925088,0.0799783823884976,-0.0104705516658556,-0.0884137469887291,-0.1137638739679202,0.12708681906325703
0.128043399748716,0.0798194478455629,-0.0105683726982092,-0.0884084980839247,-0.1136664752994737,0.1269554260043979
0.1279179192609412,0.0796607836689731,-0.0106659526322548,-0.0884031478601363,-0.1135691391169217,0.12682416699585652
0.127792550597773,0.0795023890555244,-0.0107632923173427,-0.0883976967810926,-0.1134718653744547,0.12669304184533248
0.127667293627353,0.0793442632051477,-0.0108603925988126,-0.0883921453078895,-0.1133746540257932,0.12656205036025803
0.1275421482173817,0.0791864053208937,-0.0109572543180177,-0.0883864938990075,-0.1132775050241925,0.12643119234780387
0.127417114235127,0.0790288146089188,-0.0110538783123469,-0.088380743010329,-0.1131804183224493,0.126300467614886
0.1272921915474334,0.078871490278471,-0.0111502654152498,-0.088374893095155,-0.1130833938729066,0.1261698759681753
0.1271673800207289,0.0787144315418744,-0.0112464164562565,-0.0883689446042234,-0.1129864316274614,0.1260394172141035
0.1270426795210317,0.0785576376145169,-0.011342332261002,-0.0883628979857238,-0.1128895315375685,0.1259090911588705
0.1269180899139601,0.0784011077148338,-0.0114380136512488,-0.0883567536853163,-0.1127926935542472,0.12577889760845284
0.126793611064738,0.0782448410642948,-0.0115334614449078,-0.0883505121461466,-0.1126959176280866,0.12564883636860857
0.126669242838203,0.0780888368873904,-0.0116286764560618,-0.0883441738088629,-0.1125992037092519,0.12551890724488635
0.1265449850988147,0.0779330944116167,-0.0117236594949864,-0.0883377391116332,-0.1125025517474885,0.12538911004263187
0.1264208377106601,0.0777776128674627,-0.0118184113681722,-0.0883312084901595,-0.1124059616921293,0.12525944456699367
0.1262968005374631,0.0776223914883955,-0.0119129328783471,-0.088324582377696,-0.1123094334920985,0.1251299106229311
0.1261728734425888,0.0774674295108475,-0.0120072248244971,-0.0883178612050635,-0.1122129670959174,0.12500050801522078
0.1260490562890537,0.0773127261742012,-0.0121012880018872,-0.0883110454006671,-0.1121165624517106,0.124871236548463
0.12592534893953,0.0771582807207775,-0.0121951232020837,-0.0883041353905091,-0.1120202195072105,0.12474209602708775
0.1258017512563538,0.0770040923958208,-0.0122887312129754,-0.0882971315982079,-0.1119239382097618,0.1246130862553616
0.125678263101532,0.0768501604474853,-0.0123821128187928,-0.0882900344450104,-0.1118277185063283,0.12448420703739549
0.1255548843367482,0.0766964841268227,-0.0124752688001312,-0.0882828443498103,-0.1117315603434965,0.12435545817714844
0.1254316148233696,0.0765430626877685,-0.0125681999339698,-0.0882755617291614,-0.1116354636674812,0.12422683947843494
0.1253084544224545,0.076389895387128,-0.0126609069936927,-0.0882681869972925,-0.1115394284241313,0.12409835074493203
0.1251854029947581,0.0762369814845633,-0.0127533907491091,-0.0882607205661245,-0.1114434545589325,0.12396999178018375
0.1250624604007377,0.0760843202425813,-0.0128456519664746,-0.0882531628452839,-0.111347542017015,0.1238417623876078
0.1249396265005611,0.0759319109265188,-0.0129376914085095,-0.0882455142421169,-0.1112516907431561,0.12371366237050263
0.1248169011541118,0.0757797528045309,-0.0130295098344204,-0.0882377751617061,-0.1111559006817863,0.12358569153205057
0.1246942842209961,0.0756278451475771,-0.013121107999919,-0.0882299460068836,-0.1110601717769933,0.1234578496753258
0.1245717755605471,0.0754761872294094,-0.0132124866572428,-0.088222027178246,-0.110964503972527,0.12333013660329972
0.1244493750318334,0.0753247783265584,-0.0133036465551736,-0.0882140190741684,-0.1108688972118038,0.12320255211884623
0.124327082493663,0.0751736177183213,-0.013394588439058,-0.0882059220908193,-0.110773351437912,0.12307509602474664
0.1242048978045911,0.0750227046867486,-0.0134853130508256,-0.0881977366221745,-0.1106778665936151,0.12294776812369657
0.1240828208229234,0.0748720385166321,-0.0135758211290097,-0.0881894630600311,-0.1105824426213576,0.12282056821831033
0.1239608514067254,0.0747216184954924,-0.0136661134087648,-0.0881811017940213,-0.1104870794632685,0.12269349611112657
0.1238389894138243,0.0745714439135645,-0.0137561906218869,-0.0881726532116267,-0.1103917770611663,0.12256655160461327
0.1237172347018178,0.0744215140637889,-0.0138460534968309,-0.0881641176981917,-0.1102965353565624,0.12243973450117362
0.1235955871280778,0.074271828241796,-0.013935702758731,-0.088155495636937,-0.110201354290667,0.12231304460315062
0.1234740465497563,0.0741223857458948,-0.0140251391294181,-0.0881467874089739,-0.1101062338043914,0.1221864817128322
0.123352612823792,0.0739731858770615,-0.014114363327438,-0.0881379933933168,-0.1100111738383544,0.12206004563245654
0.123231285806914,0.0738242279389262,-0.0142033760680713,-0.0881291139668977,-0.1099161743328849,0.12193373616421654
0.1231100653556476,0.0736755112377618,-0.0142921780633498,-0.088120149504578,-0.1098212352280261,0.12180755311026559
0.1229889513263209,0.0735270350824703,-0.0143807700220753,-0.0881111003791629,-0.1097263564635401,0.12168149627272107
0.1228679435750683,0.0733787987845728,-0.0144691526498388,-0.088101966961414,-0.109631537978912,0.12155556545367041
0.1227470419578362,0.0732308016581955,-0.0145573266490361,-0.0880927496200619,-0.109536779713354,0.12142976045517462
0.1226262463303888,0.0730830430200604,-0.0146452927188872,-0.0880834487218199,-0.1094420816058083,0.1213040810792747
0.1225055565483124,0.0729355221894703,-0.0147330515554533,-0.0880740646313961,-0.1093474435949526,0.12117852712799371
0.1223849724670205,0.0727882384882994,-0.0148206038516542,-0.0880645977115067,-0.1092528656192027,0.121053098403344
0.1222644939417587,0.0726411912409814,-0.0149079502972866,-0.0880550483228872,-0.1091583476167169,0.1209277947073295
0.1221441208276095,0.0724943797744965,-0.0149950915790398,-0.0880454168243068,-0.1090638895254002,0.12080261584195107
0.1220238529794977,0.0723478034183608,-0.0150820283805144,-0.08803570357258,-0.1089694912829066,0.12067756160921173
0.1219036902521939,0.0722014615046153,-0.0151687613822385,-0.0880259089225778,-0.1088751528266449,0.12055263181111853
0.1217836325003212,0.0720553533678127,-0.0152552912616852,-0.0880160332272422,-0.1087808740937809,0.12042782624968917
0.121663679578357,0.0719094783450076,-0.0153416186932884,-0.0880060768375962,-0.108686655021241,0.12030314472695625
0.1215438313406407,0.0717638357757444,-0.0154277443484611,-0.0879960401027571,-0.1085924955457171,0.12017858704496831
0.1214240876413756,0.0716184250020459,-0.0155136688956105,-0.0879859233699482,-0.1084983956036688,0.12005415300579791
0.1213044483346357,0.0714732453684034,-0.0155993930001555,-0.0879757269845102,-0.1084043551313274,0.11992984241154314
0.1211849132743678,0.0713282962217629,-0.0156849173245429,-0.0879654512899138,-0.1083103740647001,0.11980565506433227
0.1210654823143977,0.0711835769115163,-0.0157702425282632,-0.0879550966277707,-0.108216452339572,0.11968159076632823
0.1209461553084332,0.0710390867894898,-0.0158553692678672,-0.0879446633378457,-0.1081225898915112,0.11955764931973123
0.1208269321100696,0.0708948252099321,-0.0159402981969827,-0.0879341517580677,-0.1080287866558704,0.11943383052678391
0.1207078125727931,0.0707507915295038,-0.0160250299663293,-0.0879235622245419,-0.1079350425677925,0.11931013418977465
0.1205887965499856,0.0706069851072674,-0.0161095652237347,-0.0879128950715602,-0.1078413575622116,0.11918656011104023
0.1204698838949274,0.0704634053046751,-0.0161939046141509,-0.0879021506316137,-0.1077477315738575,0.11906310809297183
0.1203510744608036,0.0703200514855586,-0.0162780487796696,-0.0878913292354029,-0.1076541645372591,0.11893977793801636
0.1202323681007053,0.0701769230161182,-0.0163619983595376,-0.0878804312118494,-0.1075606563867473,0.11881656944868135
0.1201137646676364,0.0700340192649133,-0.0164457539901726,-0.0878694568881063,-0.1074672070564575,0.11869348242753808
0.1199952640145163,0.0698913396028493,-0.0165293163051781,-0.0878584065895697,-0.1073738164803347,0.11857051667722529
0.1198768659941822,0.0697488834031694,-0.0166126859353594,-0.0878472806398902,-0.107280484592134,0.1184476720004517
0.1197585704593959,0.0696066500414431,-0.0166958635087383,-0.0878360793609821,-0.1071872113254259,0.11832494820000128
0.119640377262846,0.0694646388955553,-0.016778849650568,-0.0878248030730353,-0.1070939966135984,0.11820234507873506
0.1195222862571516,0.0693228493456967,-0.0168616449833486,-0.087813452094526,-0.10700084038986,0.11807986243959445
0.1194042972948656,0.069181280774353,-0.0169442501268419,-0.0878020267422264,-0.1069077425872427,0.11795750008560524
0.11928641022848,0.0690399325662944,-0.0170266656980851,-0.0877905273312164,-0.1068147031386056,0.11783525781988069
0.1191686249104275,0.0688988041085663,-0.0171088923114079,-0.087778954174893,-0.1067217219766365,0.117713135445624
0.1190509411930869,0.0687578947904774,-0.0171909305784444,-0.0877673075849809,-0.1066287990338563,0.11759113276613253
0.1189333589287853,0.0686172040035917,-0.0172727811081497,-0.0877555878715433,-0.1065359342426207,0.11746924958480065
0.118815877969802,0.068476731141716,-0.0173544445068126,-0.0877437953429921,-0.1064431275351242,0.11734748570512088
0.1186984981683731,0.0683364756008919,-0.0174359213780718,-0.0877319303060966,-0.1063503788434016,0.1172258409306901
0.1185812193766921,0.068196436779385,-0.0175172123229286,-0.0877199930659954,-0.1062576880993314,0.11710431506521002
0.1184640414469164,0.0680566140776746,-0.0175983179397616,-0.0877079839262057,-0.1061650552346393,0.11698290791249177
0.1183469642311685,0.067917006898444,-0.017679238824341,-0.087695903188633,-0.1060724801808996,0.11686161927645733
0.11822998758154,0.0677776146465709,-0.0177599755698419,-0.0876837511535809,-0.1059799628695383,0.11674044896114322
0.1181131113500957,0.0676384367291174,-0.0178405287668595,-0.0876715281197614,-0.1058875032318368,0.11661939677070321
0.1179963353888748,0.067499472555321,-0.0179208990034208,-0.0876592343843043,-0.1057951011989326,0.11649846250941098
0.1178796595498963,0.0673607215365834,-0.0180010868650006,-0.0876468702427666,-0.1057027567018241,0.11637764598166322
0.1177630836851599,0.0672221830864616,-0.0180810929345335,-0.0876344359891427,-0.1056104696713713,0.11625694699198208
0.1176466076466513,0.0670838566206586,-0.0181609177924281,-0.0876219319158734,-0.1055182400382996,0.11613636534501692
0.1175302312863437,0.0669457415570136,-0.0182405620165799,-0.0876093583138551,-0.1054260677332015,0.11601590084554858
0.1174139544562014,0.0668078373154925,-0.0183200261823862,-0.0875967154724506,-0.1053339526865401,0.11589555329849066
0.1172977770081831,0.0666701433181782,-0.0183993108627573,-0.0875840036794955,-0.1052418948286503,0.11577532250889333
0.1171816987942437,0.0665326589892614,-0.0184784166281307,-0.087571223221312,-0.1051498940897424,0.11565520828194398
0.1170657196663385,0.0663953837550315,-0.0185573440464851,-0.0875583743827128,-0.1050579503999038,0.11553521042297188
0.116949839476425,0.066258317043867,-0.0186360936833511,-0.0875454574470145,-0.104966063689102,0.11541532873744909
0.116834058076467,0.0661214582862255,-0.0187146661018269,-0.0875324726960442,-0.1048742338871859,0.11529556303099309
0.1167183753184366,0.065984806914636,-0.0187930618625892,-0.0875194204101496,-0.1047824609238898,0.11517591310936948
0.1166027910543159,0.0658483623636889,-0.0188712815239068,-0.0875063008682071,-0.1046907447288342,0.11505637877849484
0.1164873051361023,0.065712124070026,-0.0189493256416529,-0.0874931143476319,-0.1045990852315286,0.11493695984443764
0.1163719174158093,0.0655760914723333,-0.0190271947693182,-0.0874798611243855,-0.1045074823613745,0.1148176561134222
0.1162566277454693,0.0654402640113303,-0.0191048894580233,-0.0874665414729852,-0.1044159360476667,0.11469846739182876
0.1161414359771366,0.0653046411297622,-0.0191824102565308,-0.0874531556665126,-0.1043244462195958,0.11457939348619783
0.1160263419628906,0.06516922227239,-0.0192597577112585,-0.0874397039766219,-0.1042330128062504,0.1144604342032316
0.1159113455548372,0.065034006885982,-0.0193369323662906,-0.087426186673549,-0.1041416357366198,0.11434158934979588
0.115796446605112,0.0648989944193054,-0.0194139347633912,-0.0874126040261199,-0.1040503149395954,0.1142228587329217
0.1156816449658828,0.0647641843231161,-0.0194907654420153,-0.0873989563017586,-0.1039590503439732,0.11410424215980952
0.1155669404893515,0.0646295760501514,-0.0195674249393217,-0.0873852437664961,-0.1038678418784561,0.11398573943782786
0.1154523330277581,0.0644951690551209,-0.0196439137901844,-0.0873714666849786,-0.103776689471655,0.11386735037451845
0.1153378224333809,0.0643609627946972,-0.0197202325272056,-0.0873576253204756,-0.1036855930520931,0.1137490747775971
0.1152234085585401,0.0642269567275084,-0.0197963816807257,-0.0873437199348879,-0.1035945525482049,0.11363091245495482
0.1151090912556009,0.0640931503141277,-0.0198723617788376,-0.0873297507887566,-0.1035035678883408,0.11351286321466181
0.1149948703769745,0.0639595430170667,-0.0199481733473959,-0.08731571814127,-0.1034126390007679,0.11339492686496677
0.1148807457751206,0.0638261343007657,-0.0200238169100305,-0.0873016222502726,-0.1033217658136722,0.11327710321430007
0.1147667173025503,0.0636929236315861,-0.0200992929881568,-0.087287463372273,-0.1032309482551606,0.11315939207127723
0.1146527848118279,0.0635599104778013,-0.0201746021009883,-0.0872732417624511,-0.103140186253263,0.11304179324469743
0.1145389481555732,0.063427094309588,-0.0202497447655468,-0.0872589576746666,-0.1030494797359334,0.1129243065435479
0.1144252071864635,0.0632944745990198,-0.0203247214966754,-0.0872446113614668,-0.1029588286310535,0.1128069317770044
0.1143115617572363,0.0631620508200558,-0.0203995328070487,-0.0872302030740944,-0.1028682328664325,0.11268966875443387
0.1141980117206908,0.0630298224485348,-0.0204741792071834,-0.0872157330624948,-0.1027776923698104,0.1125725172853953
0.1140845569296904,0.0628977889621669,-0.0205486612054511,-0.0872012015753245,-0.1026872070688601,0.11245547717964155
0.1139711972371642,0.0627659498405235,-0.0206229793080884,-0.0871866088599571,-0.1025967768911871,0.11233854824712153
0.1138579324961099,0.0626343045650315,-0.0206971340192076,-0.0871719551624934,-0.1025064017643342,0.11222173029798133
0.1137447625595955,0.062502852618963,-0.020771125840809,-0.0871572407277672,-0.102416081615781,0.11210502314256643
0.1136316872807605,0.0623715934874298,-0.0208449552727906,-0.087142465799352,-0.102325816372947,0.11198842659142239
0.1135187065128195,0.0622405266573722,-0.0209186228129583,-0.0871276306195708,-0.1022356059631925,0.11187194045529769
0.1134058201090626,0.0621096516175541,-0.0209921289570389,-0.0871127354295011,-0.1021454503138207,0.1117555645451429
0.1132930279228576,0.0619789678585533,-0.021065474198689,-0.0870977804689846,-0.1020553493520795,0.11163929867211575
0.1131803298076528,0.0618484748727541,-0.021138659029506,-0.0870827659766313,-0.1019653030051634,0.11152314264757934
0.1130677256169783,0.0617181721543387,-0.0212116839390388,-0.08706769218983,-0.1018753112002146,0.1114070962831053
0.1129552152044468,0.061588059199281,-0.0212845494147982,-0.087052559344753,-0.1017853738643246,0.11129115939047485
0.1128427984237581,0.0614581355053371,-0.021357255942268,-0.087037367676365,-0.1016954909245366,0.11117533178167993
0.1127304751286977,0.0613284005720391,-0.0214298040049137,-0.0870221174184282,-0.1016056623078466,0.11105961326892544
0.1126182451731405,0.061198853900686,-0.0215021940841948,-0.0870068088035121,-0.101515887941205,0.11094400366462986
0.112506108411053,0.0610694949943366,-0.0215744266595736,-0.0869914420629967,-0.1014261677515183,0.11082850278142642
0.1123940646964931,0.0609403233578025,-0.0216465022085258,-0.0869760174270832,-0.1013365016656504,0.11071311043216525
0.1122821138836127,0.0608113384976396,-0.0217184212065515,-0.0869605351247987,-0.1012468896104251,0.11059782642991367
0.112170255826661,0.0606825399221404,-0.0217901841271832,-0.0869449953840031,-0.1011573315126258,0.11048265058795881
0.1120584903799832,0.0605539271413282,-0.0218617914419986,-0.0869293984313966,-0.1010678272989993,0.1103675827198074
0.1119468173980244,0.0604254996669475,-0.0219332436206275,-0.0869137444925264,-0.1009783768962554,0.110252622639188
0.1118352367353301,0.0602972570124578,-0.0220045411307645,-0.0868980337917931,-0.1008889802310691,0.1101377701600521
0.1117237482465483,0.0601691986930252,-0.0220756844381764,-0.0868822665524563,-0.1007996372300827,0.1100230250965748
0.1116123517864302,0.0600413242255175,-0.0221466740067134,-0.0868664429966441,-0.1007103478199061,0.10990838726315677
0.1115010472098345,0.0599136331284928,-0.0222175102983192,-0.0868505633453559,-0.1006211119271189,0.10979385647442408
0.1113898343717247,0.0597861249221958,-0.0222881937730388,-0.0868346278184721,-0.1005319294782721,0.10967943254523171
0.1112787131271733,0.0596587991285491,-0.0223587248890295,-0.0868186366347592,-0.1004428003998887,0.10956511529066204
0.1111676833313635,0.0595316552711462,-0.0224291041025712,-0.0868025900118758,-0.1003537246184653,0.10945090452602768
0.1110567448395891,0.0594046928752438,-0.0224993318680727,-0.0867864881663798,-0.1002647020604744,0.10933680006687108
0.1109458975072574,0.0592779114677555,-0.0225694086380852,-0.0867703313137343,-0.1001757326523642,0.10922280172896737
0.11083514118989,0.0591513105772445,-0.0226393348633086,-0.086754119668314,-0.1000868163205617,0.10910890932832462
0.1107244757431233,0.0590248897339156,-0.0227091109926017,-0.0867378534434116,-0.0999979529914723,0.10899512268118472
0.110613901022712,0.0588986484696087,-0.0227787374729923,-0.0867215328512442,-0.0999091425914825,0.10888144160402358
0.1105034168845289,0.0587725863177934,-0.0228482147496854,-0.0867051581029589,-0.0998203850469605,0.10876786591355314
0.1103930231845657,0.0586467028135588,-0.0229175432660726,-0.0866887294086389,-0.0997316802842573,0.10865439542672384
0.1102827197789364,0.0585209974936098,-0.022986723463741,-0.0866722469773104,-0.0996430282297091,0.10854102996072146
0.110172506523877,0.0583954698962581,-0.0230557557824828,-0.0866557110169475,-0.0995544288096369,0.10842776933297205
0.1100623832757472,0.0582701195614154,-0.0231246406603038,-0.0866391217344796,-0.0994658819503494,0.10831461336114123
0.1099523498910319,0.0581449460305887,-0.023193378533432,-0.0866224793357965,-0.0993773875781424,0.10820156186313445
0.1098424062263421,0.0580199488468697,-0.0232619698363276,-0.0866057840257538,-0.0992889456193022,0.10808861465709918
0.1097325521384164,0.0578951275549328,-0.0233304150016909,-0.08658903600818,-0.0992005560001053,0.10797577156142446
0.109622787484122,0.0577704817010233,-0.0233987144604708,-0.0865722354858821,-0.0991122186468197,0.10786303239474293
0.1095131121204562,0.0576460108329555,-0.0234668686418743,-0.08655538266065,-0.0990239334857063,0.10775039697593192
0.1094035259045473,0.0575217145001021,-0.0235348779733752,-0.0865384777332641,-0.0989357004430209,0.10763786512411166
0.1092940286936559,0.0573975922533902,-0.0236027428807222,-0.0865215209035012,-0.0988475194450131,0.10752543665864978
0.109184620345176,0.0572736436452931,-0.0236704637879469,-0.0865045123701374,-0.0987593904179309,0.10741311139915921
0.1090753007166365,0.0571498682298248,-0.0237380411173743,-0.0864874523309573,-0.0986713132880181,0.10730088916550073
0.1089660696657015,0.0570262655625326,-0.0238054752896286,-0.0864703409827569,-0.0985832879815182,0.10718876977778158
0.108856927050172,0.0569028352004916,-0.023872766723644,-0.0864531785213511,-0.0984953144246738,0.10707675305635989
0.1087478727279875,0.0567795767022967,-0.0239399158366717,-0.0864359651415779,-0.0984073925437286,0.10696483882184071
0.1086389065572255,0.0566564896280579,-0.0240069230442887,-0.0864187010373052,-0.0983195222649286,0.10685302689508047
0.1085300283961039,0.0565335735393925,-0.0240737887604055,-0.0864013864014344,-0.0982317035145223,0.10674131709718648
0.1084212381029818,0.0564108279994202,-0.0241405133972754,-0.0863840214259078,-0.0981439362187625,0.10662970924951654
0.1083125355363603,0.0562882525727543,-0.0242070973655011,-0.0863666063017133,-0.0980562203039067,0.10651820317368155
0.1082039205548834,0.0561658468254986,-0.0242735410740448,-0.0863491412188889,-0.0979685556962194,0.10640679869154401
0.1080953930173393,0.0560436103252381,-0.024339844930234,-0.0863316263665296,-0.0978809423219712,0.10629549562522067
0.1079869527826613,0.0559215426410351,-0.0244060093397717,-0.0863140619327911,-0.0977933801074415,0.10618429379708183
0.1078785997099285,0.0557996433434215,-0.0244720347067433,-0.086296448104897,-0.097705868978919,0.10607319302975227
0.107770333658367,0.0556779120043924,-0.0245379214336238,-0.0862787850691415,-0.0976184088627017,0.10596219314611233
0.1076621544873506,0.0555563481974019,-0.0246036699212871,-0.0862610730108973,-0.0975309996850998,0.10585129396929771
0.1075540620564021,0.0554349514973546,-0.0246692805690131,-0.0862433121146184,-0.0974436413724344,0.10574049532270058
0.1074460562251946,0.0553137214806012,-0.0247347537744955,-0.0862255025638469,-0.0973563338510409,0.10562979702996977
0.1073381368535506,0.0551926577249315,-0.0248000899338504,-0.0862076445412176,-0.0972690770472676,0.10551919891501216
0.1072303038014448,0.0550717598095684,-0.0248652894416219,-0.0861897382284626,-0.0971818708874782,0.1054087008019915
0.1071225569290041,0.0549510273151627,-0.0249303526907923,-0.0861717838064167,-0.0970947152980521,0.10529830251533134
0.1070148960965085,0.054830459823786,-0.0249952800727881,-0.0861537814550228,-0.0970076102053857,0.10518800387971217
0.106907321164392,0.0547100569189253,-0.0250600719774878,-0.0861357313533357,-0.0969205555358926,0.10507780472007622
0.1067998319932435,0.054589818185478,-0.0251247287932301,-0.0861176336795286,-0.0968335512160052,0.10496770486162355
0.1066924284438075,0.0544697432097431,-0.0251892509068206,-0.0860994886108972,-0.0967465971721753,0.10485770412981621
0.106585110376985,0.0543498315794195,-0.0252536387035393,-0.0860812963238637,-0.0966596933308749,0.10474780235037628
0.1064778776538344,0.0542300828835962,-0.0253178925671486,-0.0860630569939834,-0.0965728396185968,0.10463799934928741
0.1063707301355718,0.0541104967127492,-0.0253820128799008,-0.086044770795948,-0.0964860359618566,0.10452829495279392
0.1062636676835715,0.0539910726587338,-0.0254460000225437,-0.0860264379035917,-0.0963992822871917,0.1044186889874037
0.1061566901593684,0.0538718103147812,-0.0255098543743297,-0.0860080584898946,-0.0963125785211638,0.10430918127988642
0.1060497974246568,0.0537527092754901,-0.0255735763130227,-0.0859896327269886,-0.0962259245903591,0.10419977165727445
0.1059429893412926,0.0536337691368229,-0.025637166214904,-0.0859711607861611,-0.0961393204213889,0.10409045994686394
0.105836265771293,0.0535149894960986,-0.0257006244547819,-0.0859526428378605,-0.0960527659408901,0.10398124597621416
0.1057296265768372,0.053396369951989,-0.025763951405996,-0.0859340790517,-0.0959662610755275,0.10387212957314884
0.1056230716202677,0.0532779101045113,-0.0258271474404262,-0.0859154695964631,-0.0958798057519927,0.10376311056575593
0.1055166007640913,0.053159609555023,-0.0258902129284988,-0.0858968146401074,-0.0957933998970059,0.10365418878238808
0.105410213870978,0.0530414679062172,-0.0259531482391941,-0.0858781143497701,-0.0957070434373169,0.10354536405166281
0.1053039108037636,0.052923484762116,-0.0260159537400528,-0.0858593688917709,-0.0956207362997048,0.10343663620246324
0.1051976914254497,0.0528056597280659,-0.0260786297971833,-0.0858405784316177,-0.0955344784109797,0.10332800506393758
0.1050915555992031,0.0526879924107306,-0.0261411767752682,-0.0858217431340115,-0.0954482696979835,0.10321947046550073
0.104985503188359,0.0525704824180879,-0.0262035950375714,-0.0858028631628493,-0.0953621100875895,0.10311103223683382
0.104879534056419,0.0524531293594228,-0.0262658849459447,-0.08578393868123,-0.0952759995067047,0.10300269020788355
0.1047736480670527,0.0523359328453223,-0.0263280468608353,-0.0857649698514573,-0.0951899378822686,0.1028944442088644
0.1046678450840996,0.0522188924876703,-0.0263900811412907,-0.0857459568350457,-0.0951039251412561,0.1027862940702573
0.1045621249715671,0.0521020078996412,-0.0264519881449669,-0.0857268997927236,-0.0950179612106763,0.10267823962281097
0.1044564875936329,0.0519852786956975,-0.0265137682281357,-0.0857077988844373,-0.0949320460175746,0.10257028069754104
0.1043509328146452,0.0518687044915802,-0.0265754217456887,-0.0856886542693571,-0.0948461794890321,0.10246241712573134
0.1042454604991227,0.0517522849043066,-0.0266369490511463,-0.0856694661058795,-0.0947603615521673,0.10235464873893374
0.1041400705117561,0.0516360195521647,-0.026698350496663,-0.0856502345516323,-0.0946745921341365,0.10224697536896765
0.1040347627174076,0.051519908054707,-0.0267596264330345,-0.0856309597634792,-0.0945888711621342,0.1021393968479214
